$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
53745	54212
$DATA:
0 8191
	299.337	172.974
	497.292	171.448
	409.337	173.291
	579.292	171.686
	249.628	173.943
	107.456	174.78
	313.755	170.77
	373.1	168.385
	153.192	171.991
	149.165	173.793
	200.483	173.246
	72.5015	176.739
	310.265	172.726
	373.61	170.38
	458.146	170.769
	210.41	172.996
	507.073	170.63
	171.038	177.154
	-59.0433	181.755
	91.5929	180.84
	-34.1161	181.558
	250.038	177.377
	547.119	172.853
	199.82	176.417
	236.601	175.699
	369.41	173.455
	256.138	175.892
	113.62	179.159
	212.21	176.041
	323.601	175.947
	388.701	174.619
	183.011	178.949
	350.747	176.571
	97.0108	178.709
	376.502	177.597
	244.084	179.389
	369.084	179.737
	230.547	179.216
	129.084	179.068
	189.256	178.02
	45.4203	181.91
	127.393	183.849
	201.566	182.867
	-140.561	185.084
	132.175	183.073
	310.084	179.573
	-5.75225	182.96
	244.202	181.66
	60.7841	183.273
	135.666	181.228
	342.42	182.724
	260.493	182.764
	62.8112	181.56
	-46.7336	186.505
	-281.052	186.523
	345.229	180.207
	630.092	174.895
	165.129	181.177
	322.447	180.945
	48.0481	185.982
	520.429	177.731
	37.3933	183.604
	216.784	183.698
	73.1022	182.647
	317.348	182.391
	-197.542	188.546
	263.029	182.903
	372.547	179.612
	-14.5424	189.031
	-128.906	187.446
	267.275	181.989
	19.4119	187.198
	379.984	181.237
	135.321	183.608
	-131.542	188.721
	216.148	185.005
	60.3662	185.366
	457.892	177.419
	-64.1972	186.587
	351.084	179.687
	30.0024	183.977
	1.80277	186.764
	289.057	181.252
	-181.569	190.244
	104.612	184.572
	-24.7336	186.564
	-147.297	187.783
	321.375	180.675
	95.5117	185.98
	289.547	179.381
	357.52	181.308
	160.42	182.226
	-106.642	190.188
	164.221	185.125
	190.002	184.412
	-153.251	189.684
	522.084	180.162
	58.4119	187.302
	272.52	181.074
	260.057	181.172
	112.784	183.415
	110.93	183.935
	136.466	184.135
	184.221	185.179
	196.202	181.528
	166.566	182.771
	-210.079	188.385
	59.9483	187.435
	483.984	181.524
	-106.979	187.247
	248.321	183.915
	59.9753	185.755
	61.2664	186.794
	450.965	177.671
	278.811	182.153
	394.838	180.745
	181.375	180.287
	74.5117	185.923
	163.202	181.437
	384.793	178.704
	-13.534	183.728
	277.865	178.675
	219.229	179.857
	450.701	174.796
	245.52	180.999
	412.21	176.609
	191.911	180.45
	-57.0974	185.179
	-276.297	187.439
	-71.5881	186.955
	185.765	179.898
	401.938	179.291
	-59.3885	184.128
	109.42	182.086
	404.674	176.451
	584.919	176.004
	252.256	178.197
	263.256	178.228
	105.93	183.921
	-40.3157	184.441
	85.0836	178.945
	-9.62538	179.757
	-158.752	182.541
	91.9838	180.441
	527.41	173.909
	162.72	177.81
	88.4474	180.297
	252.283	176.429
	236.329	178.423
	-6.7709	179.227
	-69.9705	181.99
	420.31	175.123
	282.82	176.652
	221.747	176.206
	-38.7709	179.138
	40.6927	179.225
	254.402	178.744
	72.4017	178.234
	-4.67949	183.226
	167.111	177.415
	440.192	172.823
	442.219	171.005
	399.583	172.286
	182.774	174.305
	21.4474	180.111
	213.556	173.562
	60.0649	175.059
	-295.825	181.9
	423.146	170.667
	240.238	174.332
	7.93806	178.189
	14.647	177.121
	262.483	173.424
	164.383	174.667
	642.227	165.725
	-18.1076	176.072
	106.628	173.531
	241.583	171.827
	305.51	171.732
	97.4287	176.537
	424.737	167.101
	-73.0349	176.19
	166.41	172.868
	64.1648	173.548
	148.946	172.957
	162.046	171.455
	37.1648	173.47
	150.41	172.822
	-89.3987	174.769
	498.446	166.164
	-54.8352	173.205
	373.637	168.53
	476.618	164.786
	145.637	167.852
	-495.116	180.284
	315.273	166.918
	252.537	169.74
	211.146	170.045
	312.373	165.312
	-242.226	173.082
	176.537	169.516
	-54.0535	172.37
	260.955	167.476
	173.173	168.077
	303.009	163.817
	-40.8082	171.426
	55.7096	167.871
	166.909	165.017
	214.373	165.015
	363.645	162.525
	326.254	162.855
	53.4913	167
	323.718	162.699
	119.809	166.476
	206.254	162.486
	144.691	164.07
	26.3458	166.34
	179.4	162.996
	142.518	165.381
	43.5911	165.374
	-157.245	169.386
	90.7366	166.098
	118.863	162.662
	-248.636	169.543
	-342.417	170.119
	256.036	161.747
	16.4456	164.707
	38.3458	166.376
	297.654	156.11
	259.381	159.05
	151.327	162.614
	165.063	159.511
	111.672	159.797
	304.99	159.647
	-51.727	165.815
	46.1359	159.441
	-152.045	166.239
	19.1816	161.611
	118.281	160.27
	243.381	159
	90.454	158.822
	191.945	157.005
