$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
429	441
$DATA:
0 8191
	-16.2004	0.914239
	-16.0972	0.911323
	-15.9424	0.906931
	-17.0259	0.937243
	-14.9105	0.87709
	-15.2717	0.887648
	-15.736	0.901042
	-15.8392	0.903991
	-16.0972	0.911323
	-16.8711	0.932973
	-16.6131	0.925812
	-16.8711	0.932973
	-16.0972	0.911323
	-16.4067	0.920044
	-16.8195	0.931545
	-15.2717	0.887648
	-15.736	0.901042
	-15.7876	0.902518
	-16.8711	0.932973
	-16.3551	0.918596
	-15.3749	0.890642
	-15.5812	0.8966
	-17.0775	0.938662
	-14.8589	0.875571
	-14.8073	0.874049
	-15.9424	0.906931
	-15.736	0.901042
	-14.601	0.867937
	-14.8073	0.874049
	-14.343	0.860236
	-14.3946	0.861781
	-14.085	0.852465
	-15.0137	0.880119
	-16.2004	0.914239
	-15.736	0.901042
	-15.994	0.908397
	-16.4583	0.921489
	-14.4978	0.864865
	-18.3673	0.973464
	-17.4902	0.949937
	-23.9394	1.11136
	-26.5707	1.17084
	-27.5509	1.19225
	-26.3127	1.16515
	-22.1336	1.06862
	-16.7679	0.930115
	-15.3749	0.890642
	-16.5615	0.924374
	-14.7041	0.870999
	-16.252	0.915694
	-15.8908	0.905462
	-18.3157	0.972096
	-16.3035	0.917146
	-15.7876	0.902518
	-15.2201	0.886148
	-14.4978	0.864865
	-13.1563	0.823882
	-13.4143	0.83192
	-14.4978	0.864865
	-13.1048	0.822265
	-12.6404	0.807566
	-12.692	0.809213
	-13.6723	0.839881
	-13.1563	0.823882
	-12.8468	0.814132
	-13.0532	0.820645
	-11.8149	0.780751
	-13.8787	0.846196
	-12.7952	0.812495
	-11.299	0.763514
	-14.8073	0.874049
	-11.041	0.754748
	-12.3824	0.799283
	-12.0729	0.789229
	-12.2793	0.795946
	-13.7239	0.841465
	-12.7436	0.810856
	-12.2277	0.794272
	-12.2277	0.794272
	-11.8665	0.782454
	-13.2079	0.825496
	-13.0016	0.819022
	-13.8271	0.844622
	-12.95	0.817395
	-11.041	0.754748
	-12.2793	0.795946
	-12.3824	0.799283
	-12.3308	0.797616
	-13.5691	0.836706
	-12.1245	0.790913
	-12.1761	0.792594
	-12.1761	0.792594
	-11.1442	0.758267
	-11.9181	0.784153
	-12.95	0.817395
	-11.299	0.763514
	-11.8665	0.782454
	-11.8149	0.780751
	-11.8149	0.780751
	-11.4022	0.766993
	-12.5372	0.804263
	-12.0213	0.787541
	-10.8862	0.749439
	-11.6601	0.77562
	-11.6085	0.773903
	-11.4538	0.768726
	-11.9697	0.785849
	-11.1958	0.76002
	-11.299	0.763514
	-10.7314	0.744092
	-12.0213	0.787541
	-11.2474	0.761769
	-12.0729	0.789229
	-10.783	0.745879
	-11.8665	0.782454
	-11.4022	0.766993
	-11.8665	0.782454
	-11.7633	0.779045
	-10.9378	0.751213
	-11.3506	0.765255
	-10.8862	0.749439
	-10.3187	0.729642
	-10.8862	0.749439
	-11.299	0.763514
	-11.041	0.754748
	-10.1123	0.722309
	-10.3703	0.731464
	-9.90595	0.714901
	-11.3506	0.765255
	-10.3703	0.731464
	-10.1639	0.724149
	-10.3703	0.731464
	-10.3187	0.729642
	-11.299	0.763514
	-11.8149	0.780751
	-10.1639	0.724149
	-12.5888	0.805916
