$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
341	383
$DATA:
0 8191
	257.794	16.8842
	251.933	16.7365
	240.507	16.3733
	241.851	16.4351
	225.851	15.9409
	241.892	16.4351
	228.851	16.0348
	240.22	16.3737
	234.908	16.2528
	253.375	16.8278
	259.744	17.0047
	234.76	16.2849
	262.621	17.0928
	225.851	15.9409
	222.539	15.8798
	246.154	16.5874
	220.498	15.8167
	227.195	16.0044
	208.908	15.4322
	244.826	16.5576
	293.031	17.9485
	241.391	16.4989
	256.186	16.9476
	249.687	16.6769
	248.533	16.5845
	284.236	17.6957
	233.441	16.1904
	277.637	17.5557
	246.589	16.5555
	249.375	16.7085
	307.498	18.3622
	250.703	16.738
	282.99	17.6677
	264.611	17.2118
	230.785	16.1294
	282.892	17.6384
	268.611	17.3276
	253.022	16.8591
	273.072	17.3823
	257.227	16.9771
	285.4	17.7238
	332.457	19.0308
	288.611	17.8954
	294.088	18.0052
	277.842	17.5555
	280.63	17.5522
	277.35	17.5561
	289.851	17.8357
	265.252	17.1808
	296.35	18.0891
	302.318	18.1971
	304.078	18.3376
	341.129	19.2661
	330.391	19.0056
	407.898	20.9579
	667.523	26.3842
	1337.68	36.9892
	2893.89	54.0566
	5061.36	71.3452
	6859.91	83.0009
	7123.16	84.5888
	5651.01	75.3737
	3438.25	58.8912
	1738.28	42.0745
	785.851	28.5327
	451.227	21.9595
	362.359	19.7771
	327.318	18.8715
	320.498	18.7128
	336.334	19.1357
	277.293	17.5265
	256.006	16.9171
	231.154	16.1289
	200.744	15.171
	195.652	15.0746
	192.186	14.9406
	203.4	15.2359
	189.104	14.84
	181.457	14.5317
	189.719	14.8392
	176.391	14.3949
	206.548	15.2998
	192.031	14.871
	173.564	14.2171
	157.523	13.6428
	158.678	13.7551
	170.154	14.1118
	175.179	14.2513
	173.293	14.254
	172.097	14.1458
	193.687	14.9037
	168.41	13.966
	180.359	14.4615
	158.835	13.6409
	183.482	14.5646
	178.801	14.4637
	195.898	15.0743
	149.227	13.4246
	154.646	13.5322
	155.015	13.5317
	167.129	14.0422
	168.908	14.0766
	158.876	13.6408
	172.164	14.1088
	151.22	13.3828
	174.22	14.2161
	173.334	14.254
	170.047	14.1488
	190.851	14.8025
	168.523	14.0402
	163.539	13.8985
	176.4	14.3224
	137.738	12.8077
	193.261	14.8693
	161.441	13.7888
	160.753	13.7141
	139.138	12.9268
	150.687	13.3836
	176.785	14.3582
	150.287	13.3062
	183.712	14.5285
	162.794	13.7868
	185.687	14.6328
	160.728	13.752
	146.056	13.1949
	163.056	13.8241
	180.457	14.4973
	196.384	14.9697
	163.984	13.785
	193.517	14.7988
	148.107	13.1917
	171.328	14.0731
	166.441	13.9689
	164.574	13.8218
	190	14.7332
	167.621	14.0415
	188.599	14.6288
	190.369	14.7327
	194.015	14.9032
	207.343	15.3327
	190.656	14.7323
	189.205	14.6989
	217.198	15.5221
	188.63	14.6997
	185.492	14.5618
	205.107	15.1994
	187.189	14.5951
	205.589	15.2671
	235.624	16.1232
	210.548	15.43
	161.738	13.7126
	168.451	13.966
	186.697	14.5958
	193.148	14.7993
	186.451	14.5962
	172.738	14.108
	180.959	14.4246
	187.952	14.5583
	171.451	14.0729
	174.173	14.1059
	157.321	13.451
	196.173	14.8653
	168.949	14.0766
	223.583	15.7468
	189.722	14.6627
	169.599	13.9643
	193.034	14.7289
	175.328	14.2145
	186.722	14.5601
	178.697	14.3191
	186.378	14.5248
	178.132	14.2471
	176.444	14.1395
	155.984	13.4917
	174.091	14.106
	201.993	15.0314
	182.034	14.3507
	168.854	13.8531
	198.731	14.8968
	164.337	13.7467
	191.772	14.6599
	146.542	13.0752
	144.731	12.9581
	166.239	13.7816
	193.501	14.7636
	178.567	14.2099
	156.87	13.4517
	169.788	13.9267
	162.476	13.7115
	153.624	13.3401
	164.608	13.7083
	143.353	13.0004
	168.107	13.9291
	178.978	14.2093
	181.952	14.3508
	180.501	14.3166
	177.536	14.101
	157.716	13.4117
	216.649	15.4892
	188.511	14.5218
	177.388	14.1381
	174.593	14.0313
	178.583	14.2464
	168.429	13.8161
	177.378	14.2116
	175.813	14.1035
	167.265	13.7801
	163.716	13.6335
	175.634	14.0668
	173.208	13.959
	146.003	12.9561
	143.937	12.9192
	164.536	13.6323
	157.937	13.4501
	171.044	13.8874
	154.224	13.3001
	178.593	14.1731
	183.88	14.348
	168.511	13.816
	163.29	13.5959
	189.495	14.5204
	183.88	14.348
	187.126	14.4519
	133.921	12.4846
	178.053	14.0633
	161.321	13.5989
	186.47	14.4528
	184.741	14.3468
	164.413	13.6325
	164.536	13.6323
	168.889	13.7399
	155.946	13.2975
	164.552	13.6704
	147.151	12.9543
	171.479	13.8492
	151.331	13.1472
	175.766	13.9925
	160.864	13.4843
	182.044	14.2779
	149.47	13.1104
	176.11	14.0291
	176.012	13.9921
	172.479	13.8853
	184.577	14.347
	170.914	13.7747
	183.053	14.24
	181.618	14.242
	170.807	13.8126
	144.012	12.7976
	177.454	14.1012
	161.233	13.4837
	173.643	13.921
	143.397	12.7986
	158.167	13.411
	172.167	13.9232
	166.593	13.7433
	140.331	12.7219
	167.971	13.7033
	155.987	13.2974
	132.192	12.3617
	161.94	13.4052
	154.776	13.1418
	171.325	13.7741
	160.299	13.4077
	175.914	13.955
	179.75	14.0978
	162.145	13.4049
	167.243	13.6282
	162.202	13.4436
	181.161	14.1326
	173.498	13.7708
	173.145	13.8091
	182.161	14.168
	166.653	13.5909
	187.12	14.3434
	169.627	13.7388
	151.956	13.0668
	169.129	13.6254
	173.35	13.8088
	173.489	13.8462
	173.914	13.8831
	145.129	12.7142
	168.709	13.7022
	163.35	13.4418
	156.022	13.1794
	181.186	14.0957
	156.243	13.2185
	180.12	14.0973
	163.022	13.4423
	161.801	13.3665
	156.375	13.1393
	147.571	12.873
	146.448	12.8343
	156.391	13.1788
	151.621	12.9472
	158.514	13.2543
	173.662	13.7706
	151.416	12.9476
	164.104	13.4794
	162.949	13.3648
	143.678	12.6755
	153.653	13.1039
	160.914	13.4068
	145.006	12.7144
	187.104	14.3071
	151.883	12.987
	120.981	11.777
	136.965	12.3959
	140.211	12.5159
	135.867	12.3134
	158.621	13.2148
	171.17	13.6985
	121.375	11.732
	160.088	13.2911
	136.826	12.354
	159.687	13.2131
	144.293	12.6745
	138.309	12.4774
	145.785	12.7131
	169.359	13.5868
	145.473	12.7545
	123.416	11.8169
	136.252	12.355
	150.268	12.9494
	129.098	11.9821
	159.842	13.2915
	152.113	12.9464
	141.637	12.5965
	164.072	13.4019
	144.129	12.6748
	141.826	12.5548
	134.129	12.274
	142.334	12.5953
	155.949	13.1003
	145.949	12.7129
	111.457	11.2977
	149.59	12.7887
	144.236	12.6335
	125.318	11.8576
	118.785	11.6028
	154.236	13.0233
	149.728	12.8291
	124.908	11.8583
